iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.901572947408639,2.919296446968527,0.09237132352941177,33.27694249153137,False,,,1,e65a9b16,10a8d9ddcb754c9a9b9b88a7ea2d3764,2023-01-30_13-44-47,1675086287,33.27694249153137,4874,ML-RefVm-847530,10.0.0.15,33.27694249153137,0,1,0.005361795425415039
0,2.881740369048773,2.8443429470062256,0.10110294117647059,32.607257604599,False,0,0,1,e65a9b16,10a8d9ddcb754c9a9b9b88a7ea2d3764,2023-01-30_13-47-55,1675086475,65.88420009613037,4800,ML-RefVm-847530,10.0.0.15,32.607257604599,0,1,0.0033702850341796875
1,2.439486541000067,2.2710725840400245,0.19255514705882354,31.21335530281067,False,0,0,2,e65a9b16,10a8d9ddcb754c9a9b9b88a7ea2d3764,2023-01-30_13-48-26,1675086506,97.09755539894104,4800,ML-RefVm-847530,10.0.0.15,63.82061290740967,0,2,0.0033702850341796875
2,1.9207913384718054,1.673203475335065,0.40808823529411764,31.044141054153442,False,0,0,3,e65a9b16,10a8d9ddcb754c9a9b9b88a7ea2d3764,2023-01-30_13-48-58,1675086538,128.14169645309448,4800,ML-RefVm-847530,10.0.0.15,94.86475396156311,0,3,0.0033702850341796875
