iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.906872529609531,2.925394478966208,0.08869485294117647,26.978450775146484,False,,,1,40c8ac68,cb7cd1afa7384e979a4d6dc4d9fb43d9,2023-01-29_18-48-19,1675018099,26.978450775146484,38035,ML-RefVm-847530,10.0.0.15,26.978450775146484,0,1,0.004068851470947266
