iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.8404963203504976,2.5860093481400432,0.13648897058823528,43.7704496383667,False,,,1,68b1b519,10a8d9ddcb754c9a9b9b88a7ea2d3764,2023-01-30_13-43-09,1675086189,43.7704496383667,4874,ML-RefVm-847530,10.0.0.15,43.7704496383667,0,1,0.005361795425415039
0,2.850864690892837,2.5784767515519085,0.11167279411764706,45.16913676261902,False,0,0,1,68b1b519,10a8d9ddcb754c9a9b9b88a7ea2d3764,2023-01-30_13-46-31,1675086391,88.93958640098572,8959,ML-RefVm-847530,10.0.0.15,45.16913676261902,0,1,0.009943008422851562
1,2.343189992156683,2.2857918318580177,0.2555147058823529,42.26484251022339,False,0,0,2,68b1b519,10a8d9ddcb754c9a9b9b88a7ea2d3764,2023-01-30_13-47-13,1675086433,131.2044289112091,8959,ML-RefVm-847530,10.0.0.15,87.43397927284241,0,2,0.009943008422851562
2,1.8558474031149172,1.6829695280860453,0.4342830882352941,41.59470295906067,False,0,0,3,68b1b519,10a8d9ddcb754c9a9b9b88a7ea2d3764,2023-01-30_13-47-54,1675086474,172.79913187026978,8959,ML-RefVm-847530,10.0.0.15,129.02868223190308,0,3,0.009943008422851562
