iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.890609685112448,2.7511904940885654,0.09420955882352941,14.022526741027832,False,,,1,e1209de6,17cc460d1344405f9affae6906250614,2023-01-31_07-43-37,1675151017,14.022526741027832,2420,ML-RefVm-847530,10.0.0.15,14.022526741027832,0,1,0.0032529830932617188
0,2.94890422447055,2.92466804560493,0.10386029411764706,16.08781886100769,False,0,0,1,e1209de6,17cc460d1344405f9affae6906250614,2023-01-31_07-45-15,1675151115,30.110345602035522,5002,ML-RefVm-847530,10.0.0.15,16.08781886100769,0,1,0.01188802719116211
1,2.544029432184556,2.3604168330921844,0.2417279411764706,13.463809967041016,False,0,0,2,e1209de6,17cc460d1344405f9affae6906250614,2023-01-31_07-45-28,1675151128,43.57415556907654,5002,ML-RefVm-847530,10.0.0.15,29.551628828048706,0,2,0.01188802719116211
2,1.993034143073886,1.868540560497957,0.4140625,13.252667665481567,False,0,0,3,e1209de6,17cc460d1344405f9affae6906250614,2023-01-31_07-45-41,1675151141,56.826823234558105,5002,ML-RefVm-847530,10.0.0.15,42.80429649353027,0,3,0.01188802719116211
