iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.847962515026915,2.6441649128408993,0.08409926470588236,24.951658248901367,False,,,1,e5ce4bb2,4ca34b634128427c8ea24f382625b34b,2023-01-31_07-44-43,1675151083,24.951658248901367,2499,ML-RefVm-847530,10.0.0.15,24.951658248901367,0,1,0.0034630298614501953
0,2.9003814902960086,2.942396640777588,0.07628676470588236,21.40878939628601,False,0,0,1,e5ce4bb2,4ca34b634128427c8ea24f382625b34b,2023-01-31_07-46-39,1675151199,46.36044764518738,2499,ML-RefVm-847530,10.0.0.15,21.40878939628601,0,1,0.0034630298614501953
1,2.5067296355378392,2.304357220144833,0.2348345588235294,19.322287559509277,False,0,0,2,e5ce4bb2,4ca34b634128427c8ea24f382625b34b,2023-01-31_07-46-59,1675151219,65.68273520469666,2499,ML-RefVm-847530,10.0.0.15,40.73107695579529,0,2,0.0034630298614501953
2,1.8007653460783117,1.6394488671246696,0.5445772058823529,12.698622465133667,False,0,0,3,e5ce4bb2,4ca34b634128427c8ea24f382625b34b,2023-01-31_07-47-11,1675151231,78.38135766983032,2499,ML-RefVm-847530,10.0.0.15,53.429699420928955,0,3,0.0034630298614501953
