iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.906129888459748,2.921532392501831,0.07169117647058823,39.87907648086548,False,,,1,03df01b7,30cd20598a2d4f7ea9a85c8fd83a6f38,2023-01-30_08-57-08,1675069028,39.87907648086548,2411,ML-RefVm-847530,10.0.0.15,39.87907648086548,0,1,0.006369352340698242
