iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.918888905469109,2.983227491378784,0.07582720588235294,115.07706880569458,False,,,1,b3c8d34a,6c693d2b2afc43f4923182db2e63b49c,2023-01-29_18-41-07,1675017667,115.07706880569458,30960,ML-RefVm-847530,10.0.0.15,115.07706880569458,0,1,0.006242513656616211
