iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.879353836470959,2.8618490134968475,0.07766544117647059,60.670432806015015,False,,,1,3d67aec3,fa8aef57ccf5454ea2cabf6e40a7580b,2023-01-29_18-47-10,1675018030,60.670432806015015,38111,ML-RefVm-847530,10.0.0.15,60.670432806015015,0,1,0.0064122676849365234
0,2.940546096539965,2.9548575737897087,0.078125,59.77352213859558,False,0,0,1,3d67aec3,fa8aef57ccf5454ea2cabf6e40a7580b,2023-01-29_18-52-12,1675018332,120.4439549446106,38113,ML-RefVm-847530,10.0.0.15,59.77352213859558,0,1,0.0058667659759521484
1,2.7581447246027926,2.5288924469667324,0.14154411764705882,58.11989164352417,False,0,0,2,3d67aec3,fa8aef57ccf5454ea2cabf6e40a7580b,2023-01-29_18-53-10,1675018390,178.56384658813477,38113,ML-RefVm-847530,10.0.0.15,117.89341378211975,0,2,0.0058667659759521484
2,2.1134478017395617,1.8203187409569235,0.40670955882352944,58.433826208114624,False,0,0,3,3d67aec3,fa8aef57ccf5454ea2cabf6e40a7580b,2023-01-29_18-54-09,1675018449,236.9976727962494,38113,ML-RefVm-847530,10.0.0.15,176.32723999023438,0,3,0.0058667659759521484
