iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.9038661601496676,2.865699697943295,0.07720588235294118,23.095075368881226,False,,,1,b888f5ac,af48c81d2e814046988e550f67928416,2023-01-30_10-29-53,1675074593,23.095075368881226,45325,ML-RefVm-847530,10.0.0.15,23.095075368881226,0,1,0.0036499500274658203
0,2.9344773432787727,2.95288506676169,0.08272058823529412,22.74763512611389,False,0,0,1,b888f5ac,af48c81d2e814046988e550f67928416,2023-01-30_10-31-38,1675074698,45.84271049499512,45325,ML-RefVm-847530,10.0.0.15,22.74763512611389,0,1,0.0036499500274658203
1,2.8071005157395903,2.6991894665886376,0.10294117647058823,18.132482528686523,False,0,0,2,b888f5ac,af48c81d2e814046988e550f67928416,2023-01-30_10-31-56,1675074716,63.97519302368164,45325,ML-RefVm-847530,10.0.0.15,40.880117654800415,0,2,0.0036499500274658203
2,2.3676074673147762,2.2489729909335865,0.25597426470588236,12.476681232452393,True,0,0,3,b888f5ac,af48c81d2e814046988e550f67928416,2023-01-30_10-32-08,1675074728,76.45187425613403,45325,ML-RefVm-847530,10.0.0.15,53.35679888725281,0,3,0.0036499500274658203
