iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.9186040794148163,2.8855494751649746,0.09237132352941177,11.669506072998047,False,,,1,75e3abab,b49dfbc8d72d427ea34e92e24b76509b,2023-01-30_08-57-10,1675069030,11.669506072998047,2413,ML-RefVm-847530,10.0.0.15,11.669506072998047,0,1,0.005101919174194336
0,2.9232653823553347,2.911512430976419,0.09650735294117647,14.478431701660156,False,0,0,1,75e3abab,b49dfbc8d72d427ea34e92e24b76509b,2023-01-30_08-59-56,1675069196,26.147937774658203,2415,ML-RefVm-847530,10.0.0.15,14.478431701660156,0,1,0.004799365997314453
1,2.602118235008389,2.3941025453455307,0.2265625,12.904113531112671,False,0,0,2,75e3abab,b49dfbc8d72d427ea34e92e24b76509b,2023-01-30_09-00-09,1675069209,39.052051305770874,2415,ML-RefVm-847530,10.0.0.15,27.382545232772827,0,2,0.004799365997314453
2,2.06658679597518,1.8578116753522087,0.40762867647058826,12.697051048278809,False,0,0,3,75e3abab,b49dfbc8d72d427ea34e92e24b76509b,2023-01-30_09-00-22,1675069222,51.74910235404968,2415,ML-RefVm-847530,10.0.0.15,40.079596281051636,0,3,0.004799365997314453
