iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.9054039833592435,3.082803024965174,0.09650735294117647,38.351792097091675,False,,,1,9310761f,b817b4f0542e42e2bbead436dbb9e04d,2023-01-29_18-48-42,1675018122,38.351792097091675,38113,ML-RefVm-847530,10.0.0.15,38.351792097091675,0,1,0.0058667659759521484
