iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.913217553905412,2.9797199473661533,0.07628676470588236,69.32419943809509,False,,,1,ab78ed33,6311a97a3bb9417b9facf8fa789b9939,2023-01-29_18-41-36,1675017696,69.32419943809509,30959,ML-RefVm-847530,10.0.0.15,69.32419943809509,0,1,0.007765531539916992
