iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.737981674717922,2.4648403700660255,0.10983455882352941,65.87649250030518,False,,,1,9bfaeca5,ee10d88c56834bdd9c5d5120ce82f87a,2023-01-29_18-40-34,1675017634,65.87649250030518,30891,ML-RefVm-847530,10.0.0.15,65.87649250030518,0,1,0.0036971569061279297
