iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.883188799315808,2.920373762355131,0.09053308823529412,75.18035292625427,False,,,1,7f3bb917,b817b4f0542e42e2bbead436dbb9e04d,2023-01-29_18-49-57,1675018197,75.18035292625427,38113,ML-RefVm-847530,10.0.0.15,75.18035292625427,0,1,0.0058667659759521484
