iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.8400577330121806,2.539452118032119,0.1171875,74.42025589942932,False,,,1,13c0bc80,685cbbebb394481380511bcc92eff504,2023-01-29_18-38-56,1675017536,74.42025589942932,30962,ML-RefVm-847530,10.0.0.15,74.42025589942932,0,1,0.0056722164154052734
