iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.8868818329829797,2.9549466301413143,0.0744485294117647,40.59316110610962,False,,,1,abda3520,1671a31d2051493387823c80b1661686,2023-01-30_10-43-02,1675075382,40.59316110610962,58170,ML-RefVm-847530,10.0.0.15,40.59316110610962,0,1,0.004734992980957031
