iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.836153507232666,2.7326790865729835,0.09650735294117647,124.16258978843689,False,,,1,b01011c5,c1037b87da9944919965faeb35dc7814,2023-01-30_14-13-42,1675088022,124.16258978843689,26239,ML-RefVm-847530,10.0.0.15,124.16258978843689,0,1,0.00628352165222168
0,2.939835263233559,2.9194984716527603,0.07628676470588236,124.27282786369324,False,0,0,1,b01011c5,c1037b87da9944919965faeb35dc7814,2023-01-30_14-20-38,1675088438,248.43541765213013,32456,ML-RefVm-847530,10.0.0.15,124.27282786369324,0,1,0.01252889633178711
1,2.61242909524955,2.3819762117722454,0.1410845588235294,117.45054697990417,False,0,0,2,b01011c5,c1037b87da9944919965faeb35dc7814,2023-01-30_14-22-35,1675088555,365.8859646320343,32456,ML-RefVm-847530,10.0.0.15,241.7233748435974,0,2,0.01252889633178711
2,2.182996053321689,2.2811671986299404,0.2679227941176471,118.54074215888977,False,0,0,3,b01011c5,c1037b87da9944919965faeb35dc7814,2023-01-30_14-24-34,1675088674,484.4267067909241,32456,ML-RefVm-847530,10.0.0.15,360.2641170024872,0,3,0.01252889633178711
